Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,33.0,97.775,9.0,4.0,HARD,3.0,29.6,26.7,21.0,1017.0,212,0.6,False,0.554,0.329,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,34.0,97.774,9.0,5.0,HARD,3.0,29.6,26.6,21.0,1017.0,189,0.5,False,0.463,0.187,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,35.0,97.817,9.0,6.0,HARD,3.0,29.6,26.7,21.0,1017.0,192,0.4,False,0.225,0.167,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,36.0,97.827,9.0,7.0,HARD,3.0,29.6,26.6,21.0,1017.0,179,0.5,False,0.22,0.349,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,37.0,97.774,9.0,8.0,HARD,3.0,29.5,26.6,21.0,1017.0,230,0.4,False,-0.04800000000000004,0.264,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,38.0,97.658,9.0,9.0,HARD,3.0,29.5,26.5,21.0,1017.2,168,0.6,False,-0.0020000000000000018,0.672,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,39.0,97.784,9.0,10.0,HARD,3.0,29.5,26.5,21.0,1017.0,222,0.6,False,0.289,0.562,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,40.0,110.376,8.0,11.0,HARD,3.0,29.5,26.5,21.0,1017.0,0,0.4,False,12.291,-0.19899999999999995,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,41.0,115.281,8.0,12.0,HARD,3.0,29.4,26.5,21.0,1017.0,0,0.0,False,-11.012,13.378,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,42.0,97.736,8.0,13.0,HARD,3.0,29.4,26.5,21.0,1017.2,0,0.0,False,0.701,-2.668,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,43.0,97.813,8.0,14.0,HARD,3.0,29.3,26.4,21.0,1017.0,214,0.8,False,0.333,-1.871,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,44.0,97.868,8.0,15.0,HARD,3.0,29.2,26.4,21.0,1017.0,129,0.3,False,0.271,-2.076,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,45.0,97.688,8.0,16.0,HARD,3.0,29.1,26.4,21.0,1017.0,0,0.5,False,0.372,-1.502,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,46.0,97.83,8.0,17.0,HARD,3.0,29.1,26.4,21.0,1017.2,183,0.0,False,0.259,-1.789,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,47.0,97.815,8.0,18.0,HARD,3.0,29.0,26.4,21.0,1017.2,297,0.0,False,0.383,-1.695,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,48.0,97.5,8.0,19.0,HARD,3.0,29.0,26.4,21.0,1017.2,302,0.3,False,-0.020000000000000018,-1.1320000000000001,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,49.0,97.85,8.0,20.0,HARD,3.0,29.0,26.4,21.0,1017.2,308,0.6,False,0.132,-1.0470000000000002,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,50.0,97.71,8.0,21.0,HARD,3.0,29.0,26.3,21.0,1017.2,0,0.0,False,0.327,-1.159,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,51.0,97.816,8.0,22.0,HARD,3.0,28.9,26.3,21.0,1017.2,246,0.0,False,-0.009000000000000008,-1.181,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,52.0,97.947,8.0,23.0,HARD,3.0,28.9,26.3,21.0,1017.4,0,0.0,False,0.358,-1.056,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,53.0,97.856,8.0,24.0,HARD,3.0,28.8,26.3,21.0,1017.2,305,0.0,False,0.015,-0.877,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,54.0,97.738,8.0,25.0,HARD,3.0,28.8,26.2,21.0,1017.2,269,0.3,False,-0.18500000000000005,-0.516,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,55.0,97.807,8.0,26.0,HARD,3.0,28.8,26.2,21.0,1017.4,95,0.5,False,-0.05300000000000005,-0.248,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,56.0,98.16,8.0,27.0,HARD,3.0,28.7,26.3,21.0,1017.4,268,0.4,False,0.524,-0.31499999999999995,0,0
2023,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,57.0,98.407,8.0,28.0,HARD,3.0,28.7,26.3,21.0,1017.4,242,0.6,False,0.64,-0.26,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,1.0,109.959,20.0,1.0,SOFT,1.0,31.2,27.3,22.0,1016.7,226,0.5,False,0.31,0.0,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,2.0,101.289,20.0,2.0,SOFT,1.0,31.1,27.3,22.0,1016.7,208,0.0,False,-0.23199999999999998,0.0,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,3.0,100.914,19.0,3.0,SOFT,1.0,31.2,27.3,22.0,1016.7,170,0.6,False,0.271,1.064,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,4.0,100.373,19.0,4.0,SOFT,1.0,31.1,27.2,22.0,1016.9,236,0.8,False,-0.521,0.4,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,5.0,100.63,19.0,5.0,SOFT,1.0,31.0,27.2,22.0,1016.7,206,1.0,False,-0.18799999999999994,0.71,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,6.0,101.125,19.0,6.0,SOFT,1.0,31.0,27.1,22.0,1016.9,175,0.6,False,0.015,0.0,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,7.0,101.166,19.0,7.0,SOFT,1.0,30.9,27.1,21.0,1016.9,197,0.6,False,0.032,0.36,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,8.0,101.23,19.0,8.0,SOFT,1.0,30.9,27.1,21.0,1016.9,173,1.0,False,0.057,0.053,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,9.0,101.573,18.0,9.0,SOFT,1.0,30.8,27.2,21.0,1016.9,193,0.6,False,0.047,2.628,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,10.0,101.666,18.0,10.0,SOFT,1.0,30.8,27.1,21.0,1016.9,195,0.8,False,-0.07699999999999996,0.053,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,11.0,105.46,17.0,11.0,SOFT,1.0,30.6,27.2,21.0,1016.9,155,0.6,False,-1.33,14.383,0,1
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,12.0,121.184,19.0,1.0,HARD,2.0,30.6,27.1,21.0,1016.9,178,1.2,False,21.87,1.395,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,13.0,98.924,18.0,2.0,HARD,2.0,30.5,27.1,21.0,1016.9,152,0.8,False,-0.5860000000000001,0.482,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,14.0,98.829,17.0,3.0,HARD,2.0,30.5,27.1,21.0,1016.9,141,0.8,False,-0.41400000000000003,0.018,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,15.0,98.868,17.0,4.0,HARD,2.0,30.5,27.1,21.0,1016.9,187,0.6,False,-0.0020000000000000018,0.104,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,16.0,99.127,15.0,5.0,HARD,2.0,30.4,27.0,21.0,1017.0,178,0.8,False,0.267,0.009,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,17.0,98.996,14.0,6.0,HARD,2.0,30.3,27.0,21.0,1017.0,208,0.6,False,-0.44299999999999995,2.505,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,18.0,99.054,14.0,7.0,HARD,2.0,30.3,27.0,21.0,1017.0,197,0.6,False,-0.345,-0.18100000000000005,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,19.0,99.078,14.0,8.0,HARD,2.0,30.3,26.9,20.0,1017.0,174,0.6,False,-0.14200000000000002,-0.28400000000000003,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,20.0,99.182,14.0,9.0,HARD,2.0,30.2,26.9,21.0,1017.0,239,0.4,False,-0.0040000000000000036,-0.28600000000000003,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,21.0,99.182,14.0,10.0,HARD,2.0,30.1,26.9,21.0,1017.0,182,0.6,False,-0.43000000000000005,-0.29400000000000004,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,22.0,99.296,14.0,11.0,HARD,2.0,30.0,26.8,21.0,1017.0,183,0.4,False,-0.06599999999999995,-0.18100000000000005,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,23.0,99.542,14.0,12.0,HARD,2.0,29.9,26.7,21.0,1017.0,217,0.4,False,-0.15000000000000002,-0.07999999999999996,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,24.0,99.807,14.0,13.0,HARD,2.0,29.9,26.7,21.0,1017.0,199,0.8,False,-0.06499999999999995,-0.30400000000000005,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,25.0,100.96,15.0,14.0,HARD,2.0,29.9,26.7,21.0,1016.9,180,0.6,False,1.8940000000000001,-0.665,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,26.0,99.97,14.0,15.0,HARD,2.0,29.9,26.7,21.0,1017.0,186,0.6,False,0.543,-0.369,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,27.0,102.309,12.0,16.0,HARD,2.0,29.9,26.8,21.0,1017.0,175,0.6,False,3.074,-3.011,0,1
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,28.0,120.083,16.0,1.0,HARD,3.0,29.9,26.7,21.0,1017.0,199,0.8,False,22.259,-20.057,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,29.0,98.121,16.0,2.0,HARD,3.0,29.7,26.6,21.0,1017.0,193,0.6,False,0.342,3.06,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,30.0,97.709,15.0,3.0,HARD,3.0,29.7,26.7,21.0,1017.0,228,0.6,False,-0.43799999999999994,2.048,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,31.0,97.909,15.0,4.0,HARD,3.0,29.6,26.7,21.0,1017.0,154,0.6,False,-21.394,1.839,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,32.0,97.902,15.0,5.0,HARD,3.0,29.6,26.7,21.0,1017.0,246,0.6,False,0.289,-0.258,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,33.0,97.933,14.0,6.0,HARD,3.0,29.6,26.7,21.0,1017.0,256,0.5,False,0.071,21.726,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,34.0,98.266,14.0,7.0,HARD,3.0,29.6,26.6,21.0,1017.0,189,0.5,False,0.364,-1.229,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,35.0,98.123,14.0,8.0,HARD,3.0,29.6,26.7,21.0,1017.0,192,0.4,False,0.094,-0.573,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,36.0,98.206,14.0,9.0,HARD,3.0,29.6,26.6,21.0,1017.0,179,0.5,False,0.489,-0.249,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,37.0,98.423,14.0,10.0,HARD,3.0,29.5,26.6,21.0,1017.0,230,0.4,False,0.592,-0.42000000000000004,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,38.0,98.379,14.0,11.0,HARD,3.0,29.5,26.5,21.0,1017.0,0,0.0,False,0.364,0.043,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,39.0,98.535,14.0,12.0,HARD,3.0,29.5,26.5,21.0,1017.0,222,0.6,False,0.564,-0.16700000000000004,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,40.0,113.544,13.0,13.0,HARD,3.0,29.5,26.5,21.0,1017.0,0,0.4,False,-0.20899999999999996,-0.08799999999999997,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,41.0,114.359,11.0,14.0,HARD,3.0,29.3,26.5,21.0,1017.2,0,0.0,False,-14.185,-1.859,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,42.0,99.873,12.0,15.0,HARD,3.0,29.3,26.4,21.0,1017.2,184,0.0,False,3.2359999999999998,0.031,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,43.0,100.177,13.0,16.0,HARD,3.0,29.3,26.4,21.0,1017.0,214,0.8,False,1.866,-3.376,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,44.0,99.588,14.0,17.0,HARD,3.0,29.2,26.4,21.0,1017.0,129,0.3,False,2.181,-3.0,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,45.0,98.889,14.0,18.0,HARD,3.0,29.1,26.4,21.0,1017.0,181,0.6,False,1.427,-1.763,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,46.0,98.871,14.0,19.0,HARD,3.0,29.1,26.4,21.0,1017.2,183,0.0,False,0.43,-1.282,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,47.0,98.921,14.0,20.0,HARD,3.0,29.0,26.4,21.0,1017.2,297,0.0,False,-0.632,-1.292,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,48.0,100.441,14.0,21.0,HARD,3.0,29.0,26.3,21.0,1017.2,336,0.0,False,1.845,-2.834,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,49.0,98.985,14.0,22.0,HARD,3.0,29.0,26.4,21.0,1017.2,308,0.6,False,0.357,-1.246,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,50.0,99.089,14.0,23.0,HARD,3.0,29.0,26.3,21.0,1017.2,339,0.0,False,-0.804,-0.774,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,51.0,100.475,15.0,24.0,HARD,3.0,28.9,26.3,21.0,1017.2,0,0.3,False,2.318,-3.169,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,52.0,100.33,15.0,25.0,HARD,3.0,28.9,26.3,21.0,1017.4,0,0.0,False,2.367,-2.4130000000000003,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,53.0,99.15,15.0,26.0,HARD,3.0,28.8,26.3,21.0,1017.2,38,0.4,False,1.168,-1.083,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,54.0,98.885,15.0,27.0,HARD,3.0,28.8,26.3,21.0,1017.4,0,0.0,False,-0.766,-0.42700000000000005,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,55.0,99.239,14.0,28.0,HARD,3.0,28.8,26.2,21.0,1017.4,95,0.5,False,0.793,-0.675,0,0
2023,1,Bahrain Grand Prix,DEV,21,AlphaTauri,56.0,99.161,14.0,29.0,HARD,3.0,28.7,26.3,21.0,1017.4,116,0.6,False,0.382,0.045,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,1.0,109.649,19.0,1.0,SOFT,1.0,31.2,27.3,22.0,1016.7,226,0.5,False,0.319,0.31,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,2.0,100.438,18.0,2.0,SOFT,1.0,31.1,27.3,22.0,1016.7,208,0.0,False,-0.653,1.083,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,3.0,100.643,18.0,3.0,SOFT,1.0,31.2,27.3,22.0,1016.7,170,0.6,False,0.047,0.271,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,4.0,100.894,18.0,4.0,SOFT,1.0,31.1,27.2,22.0,1016.9,236,0.8,False,0.041,-0.521,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,5.0,100.818,18.0,5.0,SOFT,1.0,31.0,27.2,22.0,1016.7,206,1.0,False,0.004,-0.18799999999999994,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,6.0,101.11,18.0,6.0,SOFT,1.0,31.0,27.1,22.0,1016.9,175,0.6,False,-0.04600000000000004,0.015,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,7.0,101.134,18.0,7.0,SOFT,1.0,30.9,27.1,21.0,1016.9,197,0.6,False,-0.06299999999999994,0.032,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,8.0,101.173,18.0,8.0,SOFT,1.0,30.9,27.1,21.0,1016.9,173,1.0,False,-0.01100000000000001,0.057,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,9.0,104.201,19.0,9.0,SOFT,1.0,30.8,27.2,21.0,1016.9,193,0.6,False,2.628,-2.923,0,1
2023,1,Bahrain Grand Prix,GAS,10,Alpine,10.0,121.262,20.0,1.0,HARD,2.0,30.8,27.1,21.0,1016.9,195,0.8,False,19.543,0.0,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,11.0,98.762,19.0,2.0,HARD,2.0,30.6,27.1,21.0,1016.9,179,0.8,False,-21.081,31.124,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,12.0,98.928,17.0,3.0,HARD,2.0,30.6,27.1,21.0,1016.9,178,1.2,False,-0.21499999999999997,0.386,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,13.0,99.349,14.0,4.0,HARD,2.0,30.5,27.1,21.0,1016.9,152,0.8,False,-0.122,20.906,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,14.0,98.859,14.0,5.0,HARD,2.0,30.5,27.1,21.0,1016.9,141,0.8,False,0.117,-0.44599999999999995,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,15.0,98.985,14.0,6.0,HARD,2.0,30.5,27.1,21.0,1016.9,187,0.6,False,-2.878,0.048,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,16.0,98.945,12.0,7.0,HARD,2.0,30.4,27.0,21.0,1017.0,178,0.8,False,-0.11599999999999999,0.043,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,17.0,99.011,12.0,8.0,HARD,2.0,30.3,27.0,21.0,1017.0,208,0.6,False,-0.010000000000000009,0.428,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,18.0,99.029,12.0,9.0,HARD,2.0,30.3,27.0,21.0,1017.0,197,0.6,False,-0.273,0.37,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,19.0,99.066,12.0,10.0,HARD,2.0,30.3,26.9,20.0,1017.0,174,0.6,False,-0.10399999999999998,0.154,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,20.0,99.017,12.0,11.0,HARD,2.0,30.2,26.9,21.0,1017.0,239,0.4,False,-0.265,0.169,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,21.0,99.327,12.0,12.0,HARD,2.0,30.1,26.9,21.0,1017.0,182,0.6,False,0.002,0.285,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,22.0,99.485,12.0,13.0,HARD,2.0,30.0,26.8,21.0,1017.0,183,0.4,False,0.046,-0.123,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,23.0,99.263,12.0,14.0,HARD,2.0,29.9,26.7,21.0,1017.0,217,0.4,False,-0.369,0.429,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,24.0,99.761,12.0,15.0,HARD,2.0,29.9,26.7,21.0,1017.0,199,0.8,False,-0.348,0.111,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,25.0,102.288,12.0,16.0,HARD,2.0,29.9,26.7,21.0,1016.9,180,0.6,False,2.542,-2.4539999999999997,0,1
2023,1,Bahrain Grand Prix,GAS,10,Alpine,26.0,119.404,17.0,1.0,HARD,3.0,29.9,26.7,21.0,1017.0,186,0.6,False,16.473,-20.964,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,27.0,98.729,15.0,2.0,HARD,3.0,29.9,26.8,21.0,1017.0,190,0.5,False,-21.141,21.571,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,28.0,97.761,14.0,3.0,HARD,3.0,29.9,26.7,21.0,1017.0,199,0.8,False,0.258,0.063,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,29.0,98.012,14.0,4.0,HARD,3.0,29.7,26.6,21.0,1017.0,193,0.6,False,-3.967,-0.23299999999999998,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,30.0,97.76,13.0,5.0,HARD,3.0,29.8,26.7,21.0,1017.0,171,0.6,False,-0.17100000000000004,0.387,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,31.0,97.968,12.0,6.0,HARD,3.0,29.6,26.7,21.0,1017.0,154,0.6,False,-0.136,-0.15500000000000003,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,32.0,98.012,12.0,7.0,HARD,3.0,29.6,26.7,21.0,1017.0,246,0.6,False,0.093,0.005,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,33.0,97.974,11.0,8.0,HARD,3.0,29.6,26.7,21.0,1017.0,212,0.6,False,-0.13,0.12,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,34.0,98.022,11.0,9.0,HARD,3.0,29.6,26.6,21.0,1017.0,189,0.5,False,0.061,0.108,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,35.0,98.088,11.0,10.0,HARD,3.0,29.6,26.7,21.0,1017.0,192,0.4,False,0.104,0.075,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,36.0,98.184,11.0,11.0,HARD,3.0,29.6,26.6,21.0,1017.0,179,0.5,False,0.008,-0.125,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,37.0,98.133,11.0,12.0,HARD,3.0,29.5,26.6,21.0,1017.0,230,0.4,False,0.095,-0.05800000000000005,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,38.0,98.108,11.0,13.0,HARD,3.0,29.5,26.5,21.0,1017.0,0,0.0,False,-0.22199999999999998,-0.02400000000000002,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,39.0,98.537,11.0,14.0,HARD,3.0,29.5,26.5,21.0,1017.0,222,0.6,False,0.191,-0.118,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,40.0,109.707,10.0,15.0,HARD,3.0,29.5,26.5,21.0,1017.0,0,0.4,False,-0.47,0.643,0,1
2023,1,Bahrain Grand Prix,GAS,10,Alpine,41.0,128.544,10.0,1.0,SOFT,4.0,29.3,26.5,21.0,1017.2,0,0.0,False,-0.11499999999999999,-14.185,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,42.0,95.068,9.0,2.0,SOFT,4.0,29.3,26.4,21.0,1017.2,184,0.0,False,-2.668,2.143,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,43.0,95.942,9.0,3.0,SOFT,4.0,29.3,26.4,21.0,1017.0,214,0.8,False,-1.871,1.202,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,44.0,95.792,9.0,4.0,SOFT,4.0,29.2,26.4,21.0,1017.0,129,0.3,False,-2.076,1.5350000000000001,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,45.0,96.186,9.0,5.0,SOFT,4.0,29.1,26.4,21.0,1017.0,181,0.6,False,-1.502,1.317,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,46.0,96.041,9.0,6.0,SOFT,4.0,29.1,26.4,21.0,1017.2,183,0.0,False,-1.789,1.536,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,47.0,96.12,9.0,7.0,SOFT,4.0,29.0,26.4,21.0,1017.2,297,0.0,False,-1.695,1.425,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,48.0,96.368,9.0,8.0,SOFT,4.0,29.0,26.4,21.0,1017.2,302,0.3,False,-1.1320000000000001,1.316,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,49.0,96.803,9.0,9.0,SOFT,4.0,29.0,26.4,21.0,1017.2,308,0.6,False,-1.0470000000000002,0.806,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,50.0,96.551,9.0,10.0,SOFT,4.0,29.0,26.3,21.0,1017.2,339,0.0,False,-1.159,1.144,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,51.0,96.635,9.0,11.0,SOFT,4.0,28.9,26.3,21.0,1017.2,246,0.0,False,-1.181,1.092,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,52.0,96.891,9.0,12.0,SOFT,4.0,28.9,26.3,21.0,1017.4,0,0.0,False,-1.056,0.97,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,53.0,96.979,9.0,13.0,SOFT,4.0,28.8,26.3,21.0,1017.2,305,0.0,False,-0.877,0.799,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,54.0,97.222,9.0,14.0,SOFT,4.0,28.8,26.2,21.0,1017.2,269,0.3,False,-0.516,0.558,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,55.0,97.559,9.0,15.0,SOFT,4.0,28.8,26.2,21.0,1017.4,95,0.5,False,-0.248,0.244,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,56.0,97.845,9.0,16.0,SOFT,4.0,28.7,26.3,21.0,1017.4,268,0.4,False,-0.31499999999999995,0.314,0,0
2023,1,Bahrain Grand Prix,GAS,10,Alpine,57.0,98.147,9.0,17.0,SOFT,4.0,28.7,26.3,21.0,1017.4,242,0.6,False,-0.26,-0.010000000000000009,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,1.0,102.288,5.0,4.0,SOFT,1.0,31.2,27.3,22.0,1016.7,226,0.5,False,0.629,0.374,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,2.0,99.166,5.0,5.0,SOFT,1.0,31.1,27.3,22.0,1016.7,208,0.0,False,0.233,0.424,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,3.0,99.22,5.0,6.0,SOFT,1.0,31.2,27.3,22.0,1016.7,170,0.6,False,0.178,-0.127,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,4.0,99.198,5.0,7.0,SOFT,1.0,31.2,27.3,22.0,1016.7,204,0.4,False,0.213,0.063,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,5.0,99.335,5.0,8.0,SOFT,1.0,31.0,27.2,22.0,1016.7,206,1.0,False,0.207,0.214,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,6.0,99.756,5.0,9.0,SOFT,1.0,31.0,27.1,22.0,1016.9,175,0.6,False,0.282,-0.263,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,7.0,99.757,5.0,10.0,SOFT,1.0,30.9,27.1,22.0,1016.9,210,0.6,False,0.255,0.299,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,8.0,100.267,5.0,11.0,SOFT,1.0,30.9,27.1,21.0,1016.9,173,1.0,False,0.488,0.043,0,0
2023,1,Bahrain Grand Prix,HAM,44,Mercedes,9.0,100.323,5.0,12.0,SOFT,1.0,30.8,27.2,21.0,1016.9,193,0.6,False,0.579,0.097,0,0
