Year,Round,EventName,Driver,DriverNumber,Team,LapNumber,LapTimeSeconds,Position,TireAge,Compound,Stint,TrackTemp,AirTemp,Humidity,Pressure,WindDirection,WindSpeed,Rainfall,GapAhead,GapBehind,SafetyCar,PitThisLap
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,32.0,99.65,9.0,18.0,MEDIUM,2.0,27.3,22.8,36.0,1010.5,57,0.1,False,-2.6550000000000002,0.164,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,33.0,99.815,8.0,19.0,MEDIUM,2.0,27.2,22.8,36.0,1010.5,15,0.2,False,-0.708,0.027,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,34.0,99.739,8.0,20.0,MEDIUM,2.0,27.1,22.8,36.0,1010.5,0,0.2,False,-19.899,0.112,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,35.0,99.619,7.0,21.0,MEDIUM,2.0,27.0,22.7,36.0,1010.5,50,0.0,False,2.403,0.335,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,36.0,102.299,7.0,22.0,MEDIUM,2.0,27.0,22.8,36.0,1010.5,205,0.1,False,4.772,-2.114,0,1
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,37.0,118.899,13.0,1.0,MEDIUM,3.0,27.1,22.8,36.0,1010.5,317,0.2,False,20.61,-18.412,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,38.0,96.641,12.0,2.0,MEDIUM,3.0,27.0,22.8,35.0,1010.7,54,0.1,False,-2.072,23.39,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,39.0,97.067,12.0,3.0,MEDIUM,3.0,27.0,22.8,35.0,1010.5,62,0.1,False,-1.845,-0.382,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,40.0,97.497,12.0,4.0,MEDIUM,3.0,26.8,22.7,36.0,1010.5,40,0.1,False,-2.798,-0.755,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,41.0,97.687,12.0,5.0,MEDIUM,3.0,26.9,22.7,36.0,1010.5,164,0.2,False,-2.167,-0.942,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,42.0,97.498,11.0,6.0,MEDIUM,3.0,26.9,22.7,36.0,1010.5,195,0.1,False,-1.274,5.427,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,43.0,98.681,11.0,7.0,MEDIUM,3.0,26.9,22.7,36.0,1010.5,0,0.3,False,-0.249,-1.014,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,44.0,98.386,9.0,8.0,MEDIUM,3.0,26.7,22.7,36.0,1010.5,0,0.2,False,-0.31799999999999995,2.653,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,45.0,121.176,8.0,9.0,MEDIUM,3.0,26.7,22.7,36.0,1010.5,56,0.1,False,-2.287,0.58,0,1
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,46.0,148.768,8.0,3.0,SOFT,4.0,26.6,22.7,36.0,1010.5,264,0.1,False,22.59,-17.713,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,47.0,106.02,8.0,4.0,SOFT,4.0,26.6,22.6,36.0,1010.5,3,0.2,False,-21.701,-1.655,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,48.0,105.024,8.0,5.0,SOFT,4.0,26.5,22.6,36.0,1010.5,352,0.1,False,-5.3100000000000005,0.051,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,49.0,126.323,8.0,6.0,SOFT,4.0,26.5,22.5,36.0,1010.7,354,0.2,False,-9.826,0.114,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,50.0,136.411,8.0,7.0,SOFT,4.0,26.4,22.4,36.0,1010.7,320,0.2,False,-1.2189999999999999,-0.997,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,51.0,97.589,8.0,8.0,SOFT,4.0,26.5,22.4,36.0,1010.7,261,0.1,False,0.246,0.556,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,52.0,97.06,8.0,9.0,SOFT,4.0,26.5,22.4,37.0,1010.7,0,0.0,False,0.2,0.307,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,53.0,96.599,8.0,10.0,SOFT,4.0,26.4,22.4,35.0,1010.7,39,0.1,False,-0.02400000000000002,0.511,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,54.0,96.959,7.0,11.0,SOFT,4.0,26.5,22.4,36.0,1010.7,329,0.1,False,-0.0010000000000000009,0.34,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,55.0,97.217,7.0,12.0,SOFT,4.0,26.3,22.4,36.0,1010.7,354,0.3,False,0.28,0.034,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,56.0,97.26,7.0,13.0,SOFT,4.0,26.3,22.3,36.0,1010.7,205,0.2,False,0.169,0.42,0,0
2022,1,Bahrain Grand Prix,BOT,77,Alfa Romeo,57.0,97.87,6.0,14.0,SOFT,4.0,26.3,22.4,36.0,1010.7,243,0.3,False,0.129,0.806,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,1.0,104.27,8.0,4.0,SOFT,1.0,29.1,23.9,25.0,1010.2,20,0.5,False,0.825,0.904,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,2.0,100.169,8.0,5.0,SOFT,1.0,29.0,23.8,26.0,1010.4,357,0.5,False,0.475,0.243,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,3.0,99.968,8.0,6.0,SOFT,1.0,29.0,23.8,27.0,1010.4,12,0.5,False,0.243,0.258,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,4.0,100.158,8.0,7.0,SOFT,1.0,28.7,23.8,29.0,1010.4,12,0.4,False,0.386,-0.061000000000000054,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,5.0,100.249,8.0,8.0,SOFT,1.0,28.5,23.8,33.0,1010.4,316,0.4,False,-0.92,0.216,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,6.0,100.474,8.0,9.0,SOFT,1.0,28.3,23.7,33.0,1010.4,314,0.2,False,0.136,0.184,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,7.0,100.433,8.0,10.0,SOFT,1.0,28.3,23.6,34.0,1010.4,37,0.1,False,-0.122,0.39,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,8.0,100.684,8.0,11.0,SOFT,1.0,28.1,23.5,35.0,1010.4,204,0.3,False,0.233,-0.242,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,9.0,100.844,8.0,12.0,SOFT,1.0,28.1,23.5,36.0,1010.4,339,0.1,False,0.088,-0.025000000000000022,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,10.0,100.981,8.0,13.0,SOFT,1.0,28.0,23.3,36.0,1010.2,50,0.2,False,-0.21399999999999997,0.011,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,11.0,101.089,8.0,14.0,SOFT,1.0,28.0,23.3,36.0,1010.4,36,0.2,False,0.025,-0.007000000000000006,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,12.0,101.347,7.0,15.0,SOFT,1.0,27.9,23.2,37.0,1010.4,309,0.2,False,-0.02300000000000002,-0.253,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,13.0,101.256,7.0,16.0,SOFT,1.0,27.8,23.1,37.0,1010.4,242,0.2,False,-0.027000000000000024,0.139,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,14.0,104.005,7.0,17.0,SOFT,1.0,27.8,23.1,38.0,1010.4,27,0.1,False,-0.239,0.075,0,1
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,15.0,121.397,12.0,1.0,MEDIUM,2.0,27.7,23.1,38.0,1010.5,20,0.2,False,21.141,-18.578,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,16.0,98.705,8.0,2.0,MEDIUM,2.0,27.7,23.0,38.0,1010.4,148,0.3,False,0.737,1.867,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,17.0,98.868,8.0,3.0,MEDIUM,2.0,27.8,23.0,38.0,1010.5,65,0.1,False,0.652,0.566,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,18.0,98.888,8.0,4.0,MEDIUM,2.0,27.9,22.9,38.0,1010.5,24,0.3,False,0.446,0.921,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,19.0,99.416,8.0,5.0,MEDIUM,2.0,27.7,22.8,37.0,1010.2,45,0.2,False,0.877,0.369,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,20.0,99.134,8.0,6.0,MEDIUM,2.0,27.7,22.7,38.0,1010.4,78,0.4,False,0.251,0.74,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,21.0,99.083,8.0,7.0,MEDIUM,2.0,27.6,22.8,37.0,1010.4,29,0.3,False,0.224,1.004,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,22.0,99.152,8.0,8.0,MEDIUM,2.0,27.5,22.8,37.0,1010.4,0,0.4,False,0.094,1.3519999999999999,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,23.0,99.31,8.0,9.0,MEDIUM,2.0,27.5,22.8,36.0,1010.5,7,0.3,False,0.19,0.612,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,24.0,99.363,8.0,10.0,MEDIUM,2.0,27.5,22.8,36.0,1010.4,48,0.4,False,-0.02100000000000002,1.133,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,25.0,99.485,8.0,11.0,MEDIUM,2.0,27.4,22.8,36.0,1010.5,22,0.1,False,-0.03500000000000003,0.793,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,26.0,99.513,8.0,12.0,MEDIUM,2.0,27.5,22.8,35.0,1010.5,19,0.2,False,-0.243,-0.32499999999999996,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,27.0,99.919,8.0,13.0,MEDIUM,2.0,27.4,22.8,36.0,1010.4,66,0.2,False,0.123,-0.13,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,28.0,99.665,7.0,14.0,MEDIUM,2.0,27.4,22.8,36.0,1010.5,277,0.3,False,-0.10899999999999999,21.611,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,29.0,99.677,7.0,15.0,MEDIUM,2.0,27.3,22.9,36.0,1010.4,97,0.1,False,-0.30700000000000005,-1.806,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,30.0,99.8,7.0,16.0,MEDIUM,2.0,27.3,22.9,36.0,1010.4,288,0.1,False,-0.374,-2.294,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,31.0,100.874,8.0,17.0,MEDIUM,2.0,27.1,22.9,36.0,1010.4,0,0.2,False,4.214,-1.068,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,32.0,102.305,8.0,18.0,MEDIUM,2.0,27.3,22.8,36.0,1010.5,57,0.1,False,4.015,-2.6550000000000002,0,1
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,33.0,120.808,10.0,1.0,HARD,3.0,27.2,22.8,36.0,1010.5,15,0.2,False,20.966,-21.122,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,34.0,97.324,10.0,2.0,HARD,3.0,27.1,22.8,36.0,1010.5,0,0.2,False,-2.527,1.884,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,35.0,97.54,9.0,3.0,HARD,3.0,27.0,22.7,36.0,1010.5,239,0.0,False,-2.414,22.835,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,36.0,99.827,10.0,4.0,HARD,3.0,27.0,22.8,36.0,1010.5,205,0.1,False,1.8860000000000001,-0.43799999999999994,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,37.0,99.596,8.0,5.0,HARD,3.0,27.1,22.8,36.0,1010.5,317,0.2,False,2.693,3.104,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,38.0,98.221,8.0,6.0,HARD,3.0,27.0,22.8,35.0,1010.7,53,0.2,False,0.585,-0.01100000000000001,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,39.0,98.552,8.0,7.0,HARD,3.0,27.0,22.8,35.0,1010.5,62,0.1,False,0.986,0.06,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,40.0,98.204,8.0,8.0,HARD,3.0,26.8,22.7,36.0,1010.5,40,0.1,False,0.303,0.437,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,41.0,98.301,8.0,9.0,HARD,3.0,26.8,22.7,36.0,1010.5,183,0.2,False,0.575,0.283,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,42.0,98.329,8.0,10.0,HARD,3.0,26.9,22.7,36.0,1010.5,195,0.1,False,0.323,0.735,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,43.0,98.478,8.0,11.0,HARD,3.0,26.9,22.7,36.0,1010.5,0,0.3,False,0.3,3.153,0,0
2022,1,Bahrain Grand Prix,GAS,10,AlphaTauri,44.0,98.704,8.0,12.0,HARD,3.0,26.7,22.7,36.0,1010.5,0,0.2,False,0.016,-0.31799999999999995,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,1.0,101.555,4.0,3.0,SOFT,1.0,29.1,23.9,25.0,1010.2,20,0.5,False,0.549,0.778,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,2.0,99.002,4.0,4.0,SOFT,1.0,29.0,23.8,26.0,1010.4,357,0.5,False,0.353,-0.009000000000000008,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,3.0,99.075,4.0,5.0,SOFT,1.0,29.0,23.8,27.0,1010.4,12,0.5,False,0.026,0.398,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,4.0,98.892,4.0,6.0,SOFT,1.0,28.7,23.8,29.0,1010.4,12,0.4,False,-0.031000000000000028,-0.15100000000000002,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,5.0,98.923,4.0,7.0,SOFT,1.0,28.5,23.8,33.0,1010.4,316,0.4,False,-0.17800000000000005,-0.062000000000000055,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,6.0,99.707,4.0,8.0,SOFT,1.0,28.3,23.7,33.0,1010.4,314,0.2,False,0.113,-0.489,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,7.0,99.682,4.0,9.0,SOFT,1.0,28.3,23.6,34.0,1010.4,37,0.1,False,0.094,-0.41800000000000004,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,8.0,99.758,4.0,10.0,SOFT,1.0,28.1,23.5,35.0,1010.4,204,0.3,False,0.483,0.067,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,9.0,100.274,4.0,11.0,SOFT,1.0,28.1,23.5,36.0,1010.4,339,0.1,False,0.85,-0.05900000000000005,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,10.0,101.581,5.0,12.0,SOFT,1.0,28.0,23.3,36.0,1010.2,50,0.2,False,1.775,-1.345,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,11.0,102.945,5.0,13.0,SOFT,1.0,28.0,23.3,36.0,1010.4,36,0.2,False,3.014,-2.587,0,1
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,12.0,123.697,12.0,2.0,HARD,2.0,27.9,23.3,37.0,1010.4,258,0.1,False,22.416,-21.192,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,13.0,99.33,11.0,3.0,HARD,2.0,27.8,23.1,37.0,1010.4,242,0.2,False,-1.961,2.07,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,14.0,99.309,10.0,4.0,HARD,2.0,27.8,23.1,38.0,1010.4,27,0.1,False,-2.043,4.427,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,15.0,98.587,6.0,5.0,HARD,2.0,27.7,23.1,38.0,1010.5,20,0.2,False,-19.74,5.1,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,16.0,98.236,5.0,6.0,HARD,2.0,27.7,23.1,38.0,1010.5,54,0.2,False,-20.622,24.134,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,17.0,98.644,5.0,7.0,HARD,2.0,27.8,23.0,38.0,1010.5,65,0.1,False,2.01,-0.5549999999999999,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,18.0,98.368,5.0,8.0,HARD,2.0,27.9,22.9,38.0,1010.5,24,0.3,False,1.516,-0.254,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,19.0,98.393,5.0,9.0,HARD,2.0,27.9,22.8,38.0,1010.5,69,0.3,False,1.179,-0.08599999999999997,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,20.0,98.606,5.0,10.0,HARD,2.0,27.7,22.7,38.0,1010.4,78,0.4,False,1.074,-0.45799999999999996,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,21.0,98.542,5.0,11.0,HARD,2.0,27.6,22.8,37.0,1010.4,29,0.3,False,0.913,0.091,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,22.0,99.407,5.0,12.0,HARD,2.0,27.5,22.8,37.0,1010.4,18,0.3,False,1.545,-0.84,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,23.0,99.109,5.0,13.0,HARD,2.0,27.5,22.8,36.0,1010.5,7,0.3,False,1.149,-0.21299999999999997,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,24.0,99.342,5.0,14.0,HARD,2.0,27.5,22.8,36.0,1010.4,48,0.4,False,1.187,-0.05600000000000005,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,25.0,99.186,5.0,15.0,HARD,2.0,27.4,22.8,36.0,1010.5,0,0.2,False,0.767,-0.02100000000000002,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,26.0,99.255,5.0,16.0,HARD,2.0,27.5,22.8,35.0,1010.5,19,0.2,False,0.562,0.051,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,27.0,101.666,5.0,17.0,HARD,2.0,27.4,22.8,36.0,1010.4,66,0.2,False,3.103,-2.57,0,1
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,28.0,121.276,8.0,1.0,MEDIUM,3.0,27.4,22.8,36.0,1010.5,277,0.3,False,21.611,-21.51,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,29.0,97.871,8.0,2.0,MEDIUM,3.0,27.3,22.9,36.0,1010.4,97,0.1,False,-1.806,2.006,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,30.0,97.506,8.0,3.0,MEDIUM,3.0,27.3,22.9,36.0,1010.4,288,0.1,False,-2.294,5.112,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,31.0,96.66,7.0,4.0,MEDIUM,3.0,27.1,22.9,36.0,1010.4,0,0.2,False,-3.573,4.214,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,32.0,98.29,7.0,5.0,MEDIUM,3.0,27.3,22.8,36.0,1010.5,57,0.1,False,-2.232,4.015,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,33.0,97.085,6.0,6.0,MEDIUM,3.0,27.2,22.8,36.0,1010.5,15,0.2,False,-4.745,3.438,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,34.0,97.593,5.0,7.0,MEDIUM,3.0,27.1,22.8,36.0,1010.5,317,0.0,False,-19.463,5.663,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,35.0,97.47,5.0,8.0,MEDIUM,3.0,27.0,22.7,36.0,1010.5,50,0.0,False,1.168,-0.254,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,36.0,97.66,5.0,9.0,MEDIUM,3.0,27.0,22.8,36.0,1010.5,205,0.1,False,1.149,-0.133,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,37.0,97.771,5.0,10.0,MEDIUM,3.0,27.1,22.8,36.0,1010.5,49,0.1,False,0.652,-0.018000000000000016,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,38.0,97.942,5.0,11.0,MEDIUM,3.0,27.0,22.8,35.0,1010.7,53,0.2,False,1.187,-0.15000000000000002,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,39.0,97.668,5.0,12.0,MEDIUM,3.0,27.0,22.8,35.0,1010.7,54,0.1,False,0.681,0.053,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,40.0,97.898,5.0,13.0,MEDIUM,3.0,26.9,22.7,36.0,1010.5,7,0.1,False,0.72,-0.10799999999999998,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,41.0,97.912,5.0,14.0,MEDIUM,3.0,26.8,22.7,36.0,1010.5,183,0.2,False,0.273,-0.129,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,42.0,98.422,5.0,15.0,MEDIUM,3.0,26.9,22.7,36.0,1010.5,164,0.2,False,1.167,-0.31100000000000005,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,43.0,98.205,5.0,16.0,MEDIUM,3.0,27.0,22.7,36.0,1010.5,186,0.1,False,-2.023,0.542,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,44.0,101.007,4.0,17.0,MEDIUM,3.0,26.7,22.7,36.0,1010.5,0,0.2,False,-16.235,15.514,0,1
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,45.0,131.741,6.0,4.0,SOFT,4.0,26.7,22.7,36.0,1010.5,247,0.2,False,22.753,-8.278,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,46.0,131.044,5.0,5.0,SOFT,4.0,26.6,22.7,36.0,1010.5,264,0.1,False,2.644,0.0,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,47.0,126.318,5.0,6.0,SOFT,4.0,26.6,22.7,36.0,1010.5,345,0.1,False,-5.732,-5.623,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,48.0,119.093,5.0,7.0,SOFT,4.0,26.5,22.6,36.0,1010.5,352,0.1,False,-16.992,1.116,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,49.0,139.798,5.0,8.0,SOFT,4.0,26.5,22.5,36.0,1010.7,354,0.2,False,-5.3,-1.423,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,50.0,140.564,5.0,9.0,SOFT,4.0,26.4,22.4,36.0,1010.7,320,0.2,False,-1.183,-2.36,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,51.0,96.487,5.0,10.0,SOFT,4.0,26.5,22.4,36.0,1010.7,300,0.1,False,0.098,0.453,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,52.0,96.36,5.0,11.0,SOFT,4.0,26.5,22.4,37.0,1010.7,0,0.0,False,0.271,0.169,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,53.0,96.228,5.0,12.0,SOFT,4.0,26.4,22.4,35.0,1010.7,39,0.1,False,0.115,0.139,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,54.0,96.354,4.0,13.0,SOFT,4.0,26.5,22.4,36.0,1010.7,329,0.1,False,-0.401,0.238,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,55.0,96.566,4.0,14.0,SOFT,4.0,26.3,22.4,36.0,1010.7,354,0.3,False,0.13,-0.17100000000000004,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,56.0,96.481,4.0,15.0,SOFT,4.0,26.3,22.3,36.0,1010.7,205,0.2,False,0.195,-0.17900000000000005,0,0
2022,1,Bahrain Grand Prix,HAM,44,Mercedes,57.0,96.918,3.0,16.0,SOFT,4.0,26.3,22.4,36.0,1010.7,243,0.3,False,0.649,0.483,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,1.0,109.698,15.0,1.0,SOFT,1.0,29.1,23.9,25.0,1010.2,20,0.5,False,0.503,0.39,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,2.0,101.077,15.0,2.0,SOFT,1.0,29.0,23.8,26.0,1010.4,357,0.5,False,0.26,-0.05800000000000005,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,3.0,100.638,15.0,3.0,SOFT,1.0,28.8,23.8,29.0,1010.2,13,0.4,False,-0.09399999999999997,0.249,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,4.0,101.189,15.0,4.0,SOFT,1.0,28.7,23.8,29.0,1010.4,12,0.4,False,0.062,-0.796,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,5.0,102.49,16.0,5.0,SOFT,1.0,28.5,23.8,33.0,1010.4,316,0.4,False,0.916,-0.775,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,6.0,101.995,16.0,6.0,SOFT,1.0,28.3,23.6,34.0,1010.4,12,0.2,False,0.534,-0.09799999999999998,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,7.0,101.912,16.0,7.0,SOFT,1.0,28.3,23.6,34.0,1010.4,37,0.1,False,-0.6,-0.08499999999999996,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,8.0,102.177,16.0,8.0,SOFT,1.0,28.1,23.5,35.0,1010.4,204,0.3,False,-0.127,-0.0030000000000000027,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,9.0,103.773,17.0,9.0,SOFT,1.0,28.0,23.4,36.0,1010.4,26,0.2,False,2.216,-1.2810000000000001,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,10.0,103.228,17.0,10.0,SOFT,1.0,28.0,23.3,36.0,1010.2,50,0.2,False,-0.741,0.192,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,11.0,102.603,17.0,11.0,SOFT,1.0,28.0,23.3,36.0,1010.4,36,0.2,False,-0.20599999999999996,0.23,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,12.0,102.821,15.0,12.0,SOFT,1.0,27.9,23.2,37.0,1010.4,309,0.2,False,0.359,-0.17600000000000005,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,13.0,101.942,15.0,13.0,SOFT,1.0,27.8,23.1,37.0,1010.5,8,0.1,False,-2.81,0.099,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,14.0,102.959,15.0,14.0,SOFT,1.0,27.8,23.1,38.0,1010.4,27,0.1,False,3.255,-0.16500000000000004,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,15.0,102.819,13.0,15.0,SOFT,1.0,27.7,23.1,38.0,1010.5,20,0.2,False,-18.578,0.011,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,16.0,103.615,12.0,16.0,SOFT,1.0,27.7,23.0,38.0,1010.4,148,0.3,False,3.536,-0.5840000000000001,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,17.0,104.45,15.0,17.0,SOFT,1.0,27.8,23.0,38.0,1010.5,65,0.1,False,1.054,-6.102,0,0
2022,1,Bahrain Grand Prix,HUL,27,Aston Martin,18.0,103.59,17.0,18.0,SOFT,1.0,27.9,22.9,38.0,1010.5,24,0.3,False,3.7119999999999997,-3.365,0,0
